timestamp,node1,node2,uwb_range,mocap_range,tb_node1_yaw,tb_node2_yaw,error
1693753734.0439167,2.0,3.0,6.449999809265137,5.92320703805194,2.142418125274255,-1.1073411831337168,0.5267927712131968
1693753734.0439167,2.0,4.0,1.6299999952316284,1.1592006947481939,2.142418125274255,-2.477760299157432,0.47079930048343455
1693753734.0439167,2.0,5.0,7.329999923706055,6.952280064177929,2.142418125274255,-1.8126568050740894,0.3777198595281259
1693753734.0439167,3.0,4.0,5.340000152587891,4.94705544815934,-1.1073411831337168,-2.477760299157432,0.392944704428551
1693753734.0439167,3.0,5.0,3.619999885559082,3.2368402112021073,-1.1073411831337168,-1.8126568050740894,0.38315967435697473
1693753734.0439167,4.0,5.0,6.900000095367432,6.39540188825581,-2.477760299157432,-1.8126568050740894,0.5045982071116217
1693753734.0582025,1.0,2.0,4.849999904632568,4.658531303326412,-0.03576853985196683,2.0330012153795094,0.1914686013061564
1693753734.0582025,1.0,3.0,7.710000038146973,7.237197776746171,-0.03576853985196683,-1.1026011974590952,0.47280226140080206
1693753734.0582025,1.0,4.0,5.679999828338623,5.258768797092606,-0.03576853985196683,-2.4780909313558213,0.421231031246017
1693753734.0582025,1.0,5.0,6.489999771118164,5.96841308069007,-0.03576853985196683,-1.7966776122697385,0.5215866904280944
1693753734.0582025,2.0,3.0,6.429999828338623,5.8869158627819695,2.0330012153795094,-1.1026011974590952,0.5430839655566535
1693753734.0582025,2.0,4.0,1.590000033378601,1.1602536386604556,2.0330012153795094,-2.4780909313558213,0.42974639471814546
1693753734.0582025,2.0,5.0,7.329999923706055,6.915931924493775,2.0330012153795094,-1.7966776122697385,0.4140679992122793
1693753734.0582025,3.0,4.0,5.340000152587891,4.912929341423409,-1.1026011974590952,-2.4780909313558213,0.42707081116448187
1693753734.0582025,3.0,5.0,3.619999885559082,3.212573652425836,-1.1026011974590952,-1.7966776122697385,0.4074262331332461
1693753734.0582025,4.0,5.0,6.769999980926514,6.3619757520651365,-2.4780909313558213,-1.7966776122697385,0.4080242288613771
1693753734.0725486,1.0,2.0,4.889999866485596,4.697894608254829,-0.03384659956041079,1.9206068476823737,0.1921052582307663
1693753734.0725486,1.0,3.0,7.670000076293945,7.222406625082569,-0.03384659956041079,-1.1000076368880622,0.44759345121137617
1693753734.0725486,1.0,4.0,5.639999866485596,5.299079521776746,-0.03384659956041079,-2.4778263187676286,0.3409203447088496
1693753734.0725486,1.0,5.0,6.449999809265137,5.9413701300916255,-0.03384659956041079,-1.7775999615094253,0.5086296791735112
1693753734.0725486,2.0,3.0,6.320000171661377,5.8515936672968,1.9206068476823737,-1.1000076368880622,0.46840650436457665
1693753734.0725486,2.0,4.0,1.5299999713897705,1.161846072960697,1.9206068476823737,-2.4778263187676286,0.36815389842907353
1693753734.0725486,2.0,5.0,7.329999923706055,6.880377215586604,1.9206068476823737,-1.7775999615094253,0.4496227081194508
1693753734.0725486,3.0,4.0,5.300000190734863,4.879122769630732,-1.1000076368880622,-2.4778263187676286,0.42087742110413107
1693753734.0725486,3.0,5.0,3.5199999809265137,3.1891010272556812,-1.1000076368880622,-1.7775999615094253,0.33089895367083244
1693753734.0725486,4.0,5.0,6.670000076293945,6.328807552546367,-2.4778263187676286,-1.7775999615094253,0.34119252374757814
1693753734.0867848,1.0,2.0,5.0,4.74621347992349,-0.03060445077407726,1.7799112222799227,0.2537865200765097
1693753734.0867848,1.0,3.0,7.650000095367432,7.203699926371091,-0.03060445077407726,-1.0974458333349577,0.4463001689963404
1693753734.0867848,1.0,4.0,5.739999771118164,5.348376983024862,-0.03060445077407726,-2.477782754078825,0.39162278809330164
1693753734.0867848,1.0,5.0,6.409999847412109,5.908334132688953,-0.03060445077407726,-1.7509348083822946,0.5016657147231562
1693753734.0867848,2.0,3.0,6.28000020980835,5.8082667160154715,1.7799112222799227,-1.0974458333349577,0.4717334937928781
1693753734.0867848,2.0,4.0,1.5,1.1637649138508124,1.7799112222799227,-2.477782754078825,0.3362350861491876
1693753734.0867848,2.0,5.0,7.269999980926514,6.837165660562116,1.7799112222799227,-1.7509348083822946,0.43283432036439784
1693753734.0867848,3.0,4.0,5.289999961853027,4.837776540475023,-1.0974458333349577,-2.477782754078825,0.45222342137800453
1693753734.0867848,3.0,5.0,3.559999942779541,3.160233020868445,-1.0974458333349577,-1.7509348083822946,0.399766921911096
1693753734.0867848,4.0,5.0,6.670000076293945,6.288566152347945,-2.477782754078825,-1.7509348083822946,0.38143392394600006
1693753735.0010612,1.0,2.0,4.949999809265137,4.785002122641466,-0.031121467138205405,1.666643034901695,0.16499768662367043
1693753735.0010612,1.0,3.0,7.630000114440918,7.1898518781669845,-0.031121467138205405,-1.0912766437497776,0.4401482362739335
1693753735.0010612,1.0,4.0,5.75,5.387950481671469,-0.031121467138205405,-2.4780024293497185,0.36204951832853105
1693753735.0010612,1.0,5.0,6.409999847412109,5.881780541789505,-0.031121467138205405,-1.7318012067463429,0.5282193056226046
1693753735.0010612,2.0,3.0,6.190000057220459,5.774261448735494,1.666643034901695,-1.0912766437497776,0.4157386084849648
1693753735.0010612,2.0,4.0,1.4800000190734863,1.1652527163657003,1.666643034901695,-2.4780024293497185,0.31474730270778606
1693753735.0010612,2.0,5.0,7.269999980926514,6.802401376077178,1.666643034901695,-1.7318012067463429,0.4675986048493357
1693753735.0010612,3.0,4.0,5.170000076293945,4.805402048408086,-1.0912766437497776,-2.4780024293497185,0.36459802788585893
1693753735.0010612,3.0,5.0,3.5199999809265137,3.1381080516565816,-1.0912766437497776,-1.7318012067463429,0.3818919292699321
1693753735.0010612,4.0,5.0,6.659999847412109,6.256367794359373,-2.4780024293497185,-1.7318012067463429,0.4036320530527364
1693753735.015388,1.0,2.0,5.150000095367432,4.825604643795755,-0.029636034532966374,1.5550146776372793,0.32439545157167693
1693753735.015388,1.0,3.0,7.610000133514404,7.1768337510275,-0.029636034532966374,-1.0844952474554437,0.4331663824869043
1693753735.015388,1.0,4.0,5.75,5.4286289450629805,-0.029636034532966374,-2.4779671936349716,0.32137105493701945
1693753735.015388,1.0,5.0,6.369999885559082,5.8552998187144825,-0.029636034532966374,-1.713257652886362,0.5147000668445996
1693753735.015388,2.0,3.0,6.210000038146973,5.740647146449505,1.5550146776372793,-1.0844952474554437,0.46935289169746763
1693753735.015388,2.0,4.0,1.3300000429153442,1.1669725407264957,1.5550146776372793,-2.4779671936349716,0.16302750218884854
1693753735.015388,2.0,5.0,7.269999980926514,6.768920373766369,1.5550146776372793,-1.713257652886362,0.5010796071601451
1693753735.015388,3.0,4.0,5.150000095367432,4.77281985604506,-1.0844952474554437,-2.4779671936349716,0.37718023932237177
1693753735.015388,3.0,5.0,3.4800000190734863,3.1175550615171033,-1.0844952474554437,-1.713257652886362,0.36244495755638306
1693753735.015388,4.0,5.0,6.599999904632568,6.224840801556907,-2.4779671936349716,-1.713257652886362,0.3751591030756609
1693753735.0296237,1.0,2.0,5.139999866485596,4.8750369117533765,-0.025543379526628586,1.4094937399800984,0.2649629547322192
1693753735.0296237,1.0,3.0,7.570000171661377,7.158588107865311,-0.025543379526628586,-1.0860772633172668,0.41141206379606565
1693753735.0296237,1.0,4.0,5.900000095367432,5.478843405791067,-0.025543379526628586,-2.477914912728941,0.42115668957636476
1693753735.0296237,1.0,5.0,6.320000171661377,5.822653973031586,-0.025543379526628586,-1.6918806605484653,0.4973461986297911
1693753735.0296237,2.0,3.0,6.190000057220459,5.697179090195722,1.4094937399800984,-1.0860772633172668,0.49282096702473677
1693753735.0296237,2.0,4.0,1.350000023841858,1.1691020790746642,1.4094937399800984,-2.477914912728941,0.18089794476719367
1693753735.0296237,2.0,5.0,7.199999809265137,6.726855744155338,1.4094937399800984,-1.6918806605484653,0.4731440651097989
1693753735.0296237,3.0,4.0,5.119999885559082,4.731267300501828,-1.0860772633172668,-2.477914912728941,0.3887325850572543
1693753735.0296237,3.0,5.0,3.4800000190734863,3.090977845901564,-1.0860772633172668,-1.6918806605484653,0.38902217317192234
1693753735.0296237,4.0,5.0,6.599999904632568,6.185926892853537,-2.477914912728941,-1.6918806605484653,0.4140730117790312
1693753735.043917,1.0,2.0,5.139999866485596,4.915847246405173,-0.020553213694078143,1.3021125851351762,0.2241526200804227
1693753735.043917,1.0,3.0,7.590000152587891,7.145010104763234,-0.020553213694078143,-1.0823987944984936,0.4449900478246569
1693753735.043917,1.0,4.0,5.940000057220459,5.519089887122991,-0.020553213694078143,-2.4778802768545285,0.4209101700974678
1693753735.043917,1.0,5.0,6.260000228881836,5.7967861795468965,-0.020553213694078143,-1.6726501169705024,0.4632140493349395
1693753735.043917,2.0,3.0,6.150000095367432,5.663674162938851,1.3021125851351762,-1.0823987944984936,0.48632593242858047
1693753735.043917,2.0,4.0,2.0,1.1703575884580228,1.3021125851351762,-2.4778802768545285,0.8296424115419772
1693753735.043917,2.0,5.0,7.070000171661377,6.694614348841579,1.3021125851351762,-1.6726501169705024,0.3753858228197977
1693753735.043917,3.0,4.0,5.039999961853027,4.6992349552394455,-1.0823987944984936,-2.4778802768545285,0.3407650066135819
1693753735.043917,3.0,5.0,3.430000066757202,3.0708436454062578,-1.0823987944984936,-1.6726501169705024,0.3591564213509444
1693753735.043917,4.0,5.0,6.489999771118164,6.155773889925643,-2.4778802768545285,-1.6726501169705024,0.3342258811925207
1693753735.0581975,1.0,2.0,5.210000038146973,4.955927706748752,-0.019155766103826296,1.1892861715622092,0.2540723313982207
1693753735.0581975,1.0,3.0,7.539999961853027,7.131645331340209,-0.019155766103826296,-1.0803436222227325,0.40835463051281806
1693753735.0581975,1.0,4.0,5.920000076293945,5.558818723462367,-0.019155766103826296,-2.477942630906421,0.3611813528315784
1693753735.0581975,1.0,5.0,6.21999979019165,5.77024157098584,-0.019155766103826296,-1.652185852560566,0.44975821920581005
1693753735.0581975,2.0,3.0,6.050000190734863,5.630925157697714,1.1892861715622092,-1.0803436222227325,0.4190750330371493
1693753735.0581975,2.0,4.0,1.350000023841858,1.1721184411269834,1.1892861715622092,-2.477942630906421,0.17788158271487453
1693753735.0581975,2.0,5.0,7.010000228881836,6.662274659702948,1.1892861715622092,-1.652185852560566,0.34772556917888764
1693753735.0581975,3.0,4.0,5.079999923706055,4.667529195934932,-1.0803436222227325,-2.477942630906421,0.41247072777112237
1693753735.0581975,3.0,5.0,3.390000104904175,3.051469708249403,-1.0803436222227325,-1.652185852560566,0.3385303966547717
1693753735.0581975,4.0,5.0,6.46999979019165,6.12541974511834,-2.477942630906421,-1.652185852560566,0.3445800450733101
1693753735.0724769,1.0,2.0,5.25,4.995223060996806,-0.020681916477209662,1.0796152093047493,0.254776939003194
1693753735.0724769,1.0,3.0,7.559999942779541,7.117181105337466,-0.020681916477209662,-1.076312629841234,0.44281883744207473
1693753735.0724769,1.0,4.0,5.960000038146973,5.598606984414237,-0.020681916477209662,-2.4777470295494344,0.3613930537327352
1693753735.0724769,1.0,5.0,6.21999979019165,5.7441117161347215,-0.020681916477209662,-1.6300415716162864,0.4758880740569289
1693753735.0724769,2.0,3.0,5.960000038146973,5.595586611722556,1.0796152093047493,-1.076312629841234,0.36441342642441654
1693753735.0724769,2.0,4.0,1.4600000381469727,1.172848433882473,1.0796152093047493,-2.4777470295494344,0.2871516042644997
1693753735.0724769,2.0,5.0,6.96999979019165,6.628754641288364,1.0796152093047493,-1.6300415716162864,0.34124514890328683
1693753735.0724769,3.0,4.0,5.039999961853027,4.635066864395958,-1.076312629841234,-2.4777470295494344,0.40493309745706974
1693753735.0724769,3.0,5.0,3.369999885559082,3.032078546768131,-1.076312629841234,-1.6300415716162864,0.337921338790951
1693753735.0724769,4.0,5.0,6.429999828338623,6.095802668090439,-2.4777470295494344,-1.6300415716162864,0.33419716024818413
1693753735.0867748,1.0,2.0,5.269999980926514,5.036773606819108,-0.017410744169967296,0.9837317939964074,0.23322637410740565
1693753735.0867748,1.0,3.0,7.610000133514404,7.10026333591732,-0.017410744169967296,-1.0711121501516112,0.5097367975970846
1693753735.0867748,1.0,4.0,6.0,5.6484790337382735,-0.017410744169967296,-2.477663858314719,0.35152096626172646
1693753735.0867748,1.0,5.0,6.190000057220459,5.712238810852931,-0.017410744169967296,-1.6065699493211782,0.47776124636752826
1693753735.0867748,2.0,3.0,5.889999866485596,5.537134895045911,0.9837317939964074,-1.0711121501516112,0.35286497143968454
1693753735.0867748,2.0,4.0,1.440000057220459,1.1639351241771008,0.9837317939964074,-2.477663858314719,0.2760649330433582
1693753735.0867748,2.0,5.0,6.900000095367432,6.571329196421294,0.9837317939964074,-1.6065699493211782,0.32867089894613777
1693753735.0867748,3.0,4.0,4.989999771118164,4.59563309286171,-1.0711121501516112,-2.477663858314719,0.39436667825645433
1693753735.0867748,3.0,5.0,3.390000104904175,3.008808362084349,-1.0711121501516112,-1.6065699493211782,0.38119174281982593
1693753735.0867748,4.0,5.0,6.449999809265137,6.059867905760365,-2.477663858314719,-1.6065699493211782,0.39013190350477167
1693753736.0010545,1.0,2.0,5.420000076293945,5.059311123620893,-0.014530568100523212,0.9483899404007807,0.3606889526730521
1693753736.0010545,1.0,3.0,7.559999942779541,7.087296813869787,-0.014530568100523212,-1.0695339321637929,0.4727031289097541
1693753736.0010545,1.0,4.0,6.150000095367432,5.687811552760307,-0.014530568100523212,-2.4777536772802486,0.46218854260712483
1693753736.0010545,1.0,5.0,6.150000095367432,5.686226283849121,-0.014530568100523212,-1.5860083616396583,0.463773811518311
1693753736.0010545,2.0,3.0,5.789999961853027,5.475427575704415,0.9483899404007807,-1.0695339321637929,0.3145723861486127
1693753736.0010545,2.0,4.0,1.399999976158142,1.149226640926161,0.9483899404007807,-2.4777536772802486,0.2507733352319812
1693753736.0010545,2.0,5.0,6.860000133514404,6.508468796984885,0.9483899404007807,-1.5860083616396583,0.3515313365295194
1693753736.0010545,3.0,4.0,4.909999847412109,4.564049259596282,-1.0695339321637929,-2.4777536772802486,0.3459505878158273
1693753736.0010545,3.0,5.0,3.369999885559082,2.9925284595258086,-1.0695339321637929,-1.5860083616396583,0.37747142603327344
1693753736.0010545,4.0,5.0,6.489999771118164,6.031755129139614,-2.4777536772802486,-1.5860083616396583,0.45824464197854997
1693753736.0153468,1.0,2.0,5.340000152587891,5.076469738550471,-0.011378049054496206,0.9390523435922125,0.2635304140374197
1693753736.0153468,1.0,3.0,7.570000171661377,7.07284833859763,-0.011378049054496206,-1.0722384460526915,0.49715183306374655
1693753736.0153468,1.0,4.0,6.070000171661377,5.727166899666685,-0.011378049054496206,-2.477852165674209,0.34283327199469227
1693753736.0153468,1.0,5.0,6.130000114440918,5.66227655865083,-0.011378049054496206,-1.5691917732564988,0.46772355579008806
1693753736.0153468,2.0,3.0,5.699999809265137,5.404195766796016,0.9390523435922125,-1.0722384460526915,0.29580404246912106
1693753736.0153468,2.0,4.0,1.3600000143051147,1.1308243866964565,0.9390523435922125,-2.477852165674209,0.22917562760865828
1693753736.0153468,2.0,5.0,6.789999961853027,6.437649698733978,0.9390523435922125,-1.5691917732564988,0.3523502631190496
1693753736.0153468,3.0,4.0,4.989999771118164,4.532009939677144,-1.0722384460526915,-2.477852165674209,0.45798983144102046
1693753736.0153468,3.0,5.0,3.319999933242798,2.9753038846255753,-1.0722384460526915,-1.5691917732564988,0.3446960486172226
1693753736.0153468,4.0,5.0,6.429999828338623,6.0055030673191645,-2.477852165674209,-1.5691917732564988,0.42449676101945855
1693753736.0296195,1.0,2.0,5.360000133514404,5.093928152132276,-0.009053777882433023,0.9258946796180956,0.2660719813821286
1693753736.0296195,1.0,3.0,7.519999980926514,7.059915359880978,-0.009053777882433023,-1.0641024083905462,0.46008462104553605
1693753736.0296195,1.0,4.0,6.170000076293945,5.767273429760397,-0.009053777882433023,-2.4778729155713592,0.40272664653354795
1693753736.0296195,1.0,5.0,6.170000076293945,5.6373806820486685,-0.009053777882433023,-1.5479728965592423,0.5326193942452768
1693753736.0296195,2.0,3.0,5.619999885559082,5.333585357830192,0.9258946796180956,-1.0641024083905462,0.28641452772888965
1693753736.0296195,2.0,4.0,1.2899999618530273,1.1137729856238734,0.9258946796180956,-2.4778729155713592,0.17622697622915395
1693753736.0296195,2.0,5.0,6.769999980926514,6.365570037666097,0.9258946796180956,-1.5479728965592423,0.4044299432604168
1693753736.0296195,3.0,4.0,4.820000171661377,4.50090403466298,-1.0641024083905462,-2.4778729155713592,0.3190961369983967
1693753736.0296195,3.0,5.0,3.3299999237060547,2.958955739206862,-1.0641024083905462,-1.5479728965592423,0.37104418449919274
1693753736.0296195,4.0,5.0,6.369999885559082,5.978771654777583,-2.4778729155713592,-1.5479728965592423,0.3912282307814987
1693753736.0439374,1.0,2.0,5.420000076293945,5.116442022341497,-0.009343262645476214,0.922042187095208,0.3035580539524485
1693753736.0439374,1.0,3.0,7.5,7.044302193680528,-0.009343262645476214,-1.0629134931400035,0.4556978063194723
1693753736.0439374,1.0,4.0,6.28000020980835,5.817017360627654,-0.009343262645476214,-2.477902666001845,0.46298284918069577
1693753736.0439374,1.0,5.0,6.050000190734863,5.606348468646711,-0.009343262645476214,-1.5198148546286596,0.44365172208815196
1693753736.0439374,2.0,3.0,5.619999885559082,5.248887826107591,0.922042187095208,-1.0629134931400035,0.37111205945149095
1693753736.0439374,2.0,4.0,1.25,1.0961377168518673,0.922042187095208,-2.477902666001845,0.15386228314813266
1693753736.0439374,2.0,5.0,6.659999847412109,6.279855041637005,0.922042187095208,-1.5198148546286596,0.380144805775104
1693753736.0439374,3.0,4.0,4.820000171661377,4.463023421073665,-1.0629134931400035,-2.477902666001845,0.3569767505877124
